0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
-187.60500109570964,99.11788613310439,-12.302222963420283,12.731843464268545,-12.302748778696785,-24.281514529916286,-28.111373127350827,-9.925352732938709,-10.872137590180847,-7.823002912878588,3.5157782122752987,-4.040570360990177,-0.19776104147291382,-2.1203019176826734,-7.965831509785459,-10.358646944074856,-8.416337859274126,-5.265162440639894,-8.509438959808392,-3.801864069782638,66.41036803438755,32.79907821135918,23.35287875198348,21.651797617800398,12.854325780173443,13.954245562973291,13.796001724659943,10.95357057885863,13.028492288016494,10.640419546668758,11.935736406337487,10.53308678440592,8.23440071960813,7.531574122465741,8.379931993930322,7.973461549988957,6.574321497965942,6.714893719780385,7.73521183369101,8.645573916230623,203.19456743236256,62.36661855292709,1.0,-1.9372123489332265,1.538541865020417,-0.9224037477916575,0.6214019503097423,-0.21309931601738746,-0.16332105452429585,0.03987625260955831,0.30949997704405263,-0.3717507824049827,0.38141479327139594,-0.2682076786112013,0.09996678891618659,1603.297634416064,640.4016916585437,0.11742125166223404,0.0802419550670852,0.08398708701133728,male
-246.49700927734375,136.029052734375,-32.902000427246094,31.97159194946289,-15.579157829284668,-6.592186450958252,-36.9094352722168,-12.853067398071289,-12.483661651611328,-11.415688514709473,-6.282709121704102,3.8773343563079834,-8.451659202575684,8.200583457946777,-7.524333477020264,1.1461261510849,-15.507664680480957,-3.817420244216919,-8.66274356842041,-8.15291690826416,71.90953826904297,31.038433074951172,23.30869483947754,21.831506729125977,14.998491287231445,13.660422325134277,13.084996223449707,12.161685943603516,13.739869117736816,12.691268920898438,8.60270881652832,12.568748474121094,13.686634063720703,8.530189514160156,9.953627586364746,7.400909900665283,8.574989318847656,6.423018455505371,7.249943733215332,8.767622947692871,186.85477770475785,59.66344259049473,1.0,-2.7797598838806152,4.009546756744385,-4.640734672546387,4.911082744598389,-4.775509834289551,4.54408073425293,-4.473106861114502,4.131422519683838,-3.262333869934082,2.18938946723938,-1.0791550874710083,0.28369638323783875,1184.3559197603765,343.62023993223124,0.08301820146276596,0.026664385585063455,0.05847424268722534,male
-236.7292022705078,125.2339096069336,-28.103769302368164,26.323833465576172,-15.610764503479004,-15.104403495788574,-34.48657989501953,-10.737641334533691,-11.397115707397461,-12.001428604125977,1.5633577108383179,-1.1769367456436157,-3.547445774078369,3.5668201446533203,-9.233837127685547,-4.0735249519348145,-14.184463500976562,-0.2524139881134033,-12.145732879638672,-2.3792619705200195,72.79914855957031,31.059329986572266,24.247323989868164,22.231231689453125,12.80210018157959,12.213894844055176,13.147404670715332,11.34628963470459,13.740945816040039,11.975897789001465,11.225066184997559,11.586811065673828,10.52591609954834,8.438469886779785,7.7946577072143555,8.110102653503418,10.6673002243042,6.166752815246582,8.864641189575195,8.96129322052002,189.42211454398742,65.27793595319454,1.0,-2.449655532836914,2.937300682067871,-2.8041253089904785,2.5442183017730713,-2.116925001144409,1.801703691482544,-1.949045181274414,2.137080192565918,-1.89296555519104,1.4370379447937012,-0.7982500791549683,0.23165015876293182,1262.4942443141922,345.8224636737753,0.08995802859042554,0.02795772957313692,0.05911511555314064,male
-230.49752807617188,113.2223892211914,-26.70519256591797,19.522846221923828,-26.44690704345703,-24.72616958618164,-32.9227180480957,-4.182476043701172,-13.683053970336914,-3.0947437286376953,3.0271120071411133,-6.068432331085205,1.0131402015686035,-8.183283805847168,-8.623159408569336,-11.075350761413574,-5.773726463317871,-8.28760051727295,-6.944687366485596,-3.5481812953948975,75.84785461425781,30.615453720092773,26.405635833740234,22.619001388549805,12.706086158752441,13.36879825592041,13.189262390136719,11.678309440612793,13.804338455200195,11.597801208496094,11.559317588806152,12.783893585205078,8.332086563110352,9.274900436401367,10.293656349182129,8.191854476928711,6.734213829040527,8.238736152648926,7.955257415771484,7.471436500549316,198.11632456404698,57.34426787751071,1.0,-2.045719623565674,1.8692823648452759,-1.3891359567642212,1.1281460523605347,-0.7337659597396851,0.15926921367645264,0.11740198731422424,0.0161224827170372,-0.0913747176527977,0.192287877202034,-0.19873930513858795,0.09120304137468338,1406.3124384937332,410.5875191687284,0.09952626329787234,0.03436917920130656,0.059475578367710114,male
-227.50057983398438,109.51387023925781,-29.810504913330078,17.704957962036133,-32.57550811767578,-25.069488525390625,-31.179079055786133,0.2613513767719269,-15.239002227783203,4.647483825683594,-2.0376968383789062,-3.206631898880005,-3.9184839725494385,-11.724638938903809,-12.342813491821289,-9.736788749694824,-3.668567419052124,-8.497685432434082,-5.500088214874268,-7.619541168212891,75.72367858886719,29.391298294067383,27.83188819885254,22.71015739440918,14.230597496032715,13.66648006439209,12.379267692565918,12.60550594329834,13.68785572052002,12.51468563079834,9.496756553649902,11.300641059875488,8.558028221130371,10.52431583404541,8.560288429260254,8.036540031433105,9.171072006225586,8.193906784057617,7.556840419769287,6.6906304359436035,182.13079401713355,58.641906023400836,1.0,-2.0270183086395264,1.9163565635681152,-1.5882580280303955,1.5638675689697266,-1.4411723613739014,0.9132567644119263,-0.3706952631473541,0.19808755815029144,-0.057055532932281494,-0.004051084630191326,0.030060559511184692,-0.004386866465210915,1470.2501805356023,428.7344378005968,0.10888152426861702,0.04041921027127528,0.05722324922680855,male
-236.1077423095703,119.0221939086914,-28.556880950927734,22.562862396240234,-21.44482421875,-21.116456985473633,-33.73862838745117,-7.515276908874512,-11.138063430786133,-9.284674644470215,4.30510950088501,-5.488787651062012,1.4598352909088135,-2.633606195449829,-8.303189277648926,-10.312539100646973,-11.355330467224121,-3.9392409324645996,-12.8905668258667,-1.5238614082336426,76.07330322265625,30.6500301361084,25.60712432861328,23.031606674194336,11.951496124267578,12.445732116699219,12.354681015014648,11.315462112426758,14.802313804626465,11.208706855773926,12.808900833129883,12.482824325561523,8.95750617980957,8.309845924377441,9.391735076904297,8.57260513305664,8.463550567626953,6.802035808563232,8.718873023986816,9.443184852600098,206.97352250730398,60.70148398722253,1.0,-2.139340400695801,2.0808072090148926,-1.5872129201889038,1.207767367362976,-0.7117322087287903,0.2517481744289398,-0.2944774627685547,0.6173485517501831,-0.6977831125259399,0.6737539172172546,-0.4708814024925232,0.17471979558467865,1344.3113129365756,384.24865330632036,0.09450799851190476,0.02929741605344119,0.0569034069776535,male
-231.199951171875,119.87397766113281,-25.95108413696289,23.220401763916016,-20.311532974243164,-21.21318817138672,-33.92072677612305,-7.590087890625,-10.86436653137207,-9.002511024475098,5.414863109588623,-4.446126461029053,1.9679336547851562,-3.956566333770752,-8.897573471069336,-10.020353317260742,-10.07315731048584,-3.4081473350524902,-12.129290580749512,-1.361817479133606,72.57146453857422,30.015472412109375,25.24466896057129,22.2255802154541,11.416621208190918,13.402966499328613,12.311522483825684,11.955618858337402,14.414498329162598,11.90428352355957,12.55099105834961,12.60446834564209,9.1846923828125,7.887843132019043,9.732332229614258,7.864087104797363,7.841656684875488,6.539303779602051,8.242743492126465,9.527262687683105,193.4286846262141,62.55515007824634,1.0,-2.16623854637146,2.150153875350952,-1.6865794658660889,1.2903146743774414,-0.776745080947876,0.28365299105644226,-0.27937036752700806,0.5961973667144775,-0.6835916042327881,0.6858978867530823,-0.48101335763931274,0.16191567480564117,1313.8632048657735,379.6491864624707,0.0887252452761628,0.02988262197016647,0.06244370713829994,male
-196.8935089111328,119.90050506591797,-23.6593017578125,28.0709228515625,-13.67528247833252,-24.999919891357422,-33.148529052734375,-12.055121421813965,-8.825662612915039,-8.511418342590332,0.6581720113754272,-5.267238140106201,-0.5783710479736328,-3.09918212890625,-11.531267166137695,-6.832469463348389,-9.958578109741211,-6.082515716552734,-9.652741432189941,-4.066376209259033,86.81375122070312,30.81564712524414,27.493879318237305,22.673742294311523,11.644710540771484,13.609163284301758,13.172309875488281,11.540303230285645,13.888556480407715,9.005852699279785,9.29430103302002,10.66804313659668,8.66079330444336,6.6786088943481445,9.161383628845215,7.391627788543701,7.926324367523193,7.633408546447754,7.019222736358643,10.493487358093262,190.21634295712067,57.19742839306806,1.0,-1.8775532245635986,1.4037301540374756,-0.8326961994171143,0.7284730076789856,-0.5850139856338501,0.31833964586257935,-0.3912992477416992,0.5910059809684753,-0.4915841817855835,0.36292266845703125,-0.19369915127754211,0.07329554110765457,1285.6476243733687,314.4829713293685,0.08936585771276596,0.030812136355462275,0.09174837172031403,male
-178.66789861208386,100.55802620365168,-10.690313251701765,19.134966006444234,-7.603922063955485,-28.22883195351883,-30.440113268138113,-12.271813821740192,-9.584978231290714,-6.991670615871205,-0.08491372201890397,-4.106841129291548,-0.4449571056708224,-3.5313708066354184,-10.0990817713694,-8.008442598821857,-8.27641646605272,-7.526205947015301,-7.673358040350743,-5.383438210905854,69.84188711468911,30.6222923696209,23.66097125683078,22.37254130068689,11.300131203091388,13.164883140873018,13.200783478327814,10.192391251032133,11.629446346341114,8.76810765910507,7.690067472732766,9.315146088254966,8.090665800651776,5.617898378038297,7.7152919926406405,7.298998681030793,6.672965109589645,6.846688885302457,7.198436401178553,9.584137589609288,189.03178715568916,57.66591022441114,1.0,-1.7735733836671206,1.144380289929039,-0.5296722594297057,0.45873155866481796,-0.34408165430585985,0.09430730508103365,-0.19266249487133255,0.4059756078664578,-0.30493292286653534,0.19900823230704387,-0.08455813014284741,0.037758703136119974,1537.4037396417577,595.2223725586122,0.10724006815159574,0.07755670158189108,0.09181983768939972,male
-234.3671875,131.6497802734375,-28.788818359375,33.192543029785156,-5.093560218811035,-10.820651054382324,-35.64894485473633,-16.766002655029297,-13.639179229736328,-8.244227409362793,-7.183640956878662,0.3508666753768921,-8.980834007263184,7.930001258850098,-7.77625036239624,-3.4279019832611084,-11.527090072631836,-5.489569664001465,-10.675145149230957,-7.16249942779541,71.56951904296875,29.481849670410156,21.295915603637695,20.71173858642578,14.35643482208252,14.081488609313965,15.78835391998291,12.979120254516602,13.051885604858398,9.61658763885498,9.779272079467773,7.711474418640137,12.296874046325684,8.234350204467773,6.529467582702637,6.486058235168457,8.698539733886719,6.874576091766357,6.266988754272461,6.034745693206787,182.6633494413823,60.74527341832984,1.0,-2.39566707611084,2.8889119625091553,-3.080742359161377,3.3278377056121826,-3.2774879932403564,3.06498646736145,-2.9515891075134277,2.5662734508514404,-1.8709347248077393,1.2755130529403687,-0.7080520987510681,0.23042353987693787,1142.983908374823,246.32877288967052,0.07721077127659574,0.019785838910318182,0.06423765420913696,male
-230.73455810546875,128.02821350097656,-29.071352005004883,33.88899230957031,-10.089420318603516,-16.447240829467773,-38.53438186645508,-13.337262153625488,-12.49156665802002,-6.95525598526001,-4.220225811004639,0.34961432218551636,-4.819605350494385,6.03585147857666,-13.638176918029785,-3.8921337127685547,-14.529812812805176,-3.282033681869507,-13.895284652709961,-1.2564029693603516,76.03770446777344,28.7435245513916,23.769418716430664,20.677230834960938,12.810334205627441,12.694257736206055,14.601292610168457,12.156025886535645,14.864726066589355,9.5250883102417,10.274613380432129,8.006799697875977,10.67291259765625,7.984771728515625,8.315361976623535,6.9357523918151855,10.04089069366455,6.506548881530762,7.1307172775268555,7.467690467834473,189.64552319763246,66.46696628587657,1.0,-2.1179378032684326,2.0576210021972656,-1.7770326137542725,1.762939453125,-1.5944902896881104,1.3572076559066772,-1.4137147665023804,1.399941325187683,-1.0635740756988525,0.7561908960342407,-0.41907668113708496,0.13926894962787628,1204.9330487610105,266.051947638167,0.08270653257978723,0.018170153318434593,0.06612871587276459,male
-223.86831665039062,115.25102996826172,-24.308765411376953,26.069135665893555,-22.781719207763672,-28.908649444580078,-33.668392181396484,-7.977089881896973,-11.85922908782959,-4.615105152130127,0.4080834984779358,-4.835213661193848,0.3417617678642273,-8.829809188842773,-11.6322660446167,-8.771718978881836,-9.805323600769043,-8.362395286560059,-8.871255874633789,-7.1372857093811035,81.40633392333984,27.20704460144043,28.005109786987305,22.64356803894043,12.397850036621094,12.743306159973145,12.266079902648926,9.758954048156738,13.290705680847168,9.181347846984863,9.132475852966309,13.229767799377441,6.635028839111328,7.224450588226318,8.04005241394043,7.489614486694336,8.21669864654541,8.06486988067627,8.622308731079102,8.349167823791504,192.22342672361822,53.7126319229961,1.0,-1.7718862295150757,1.2233843803405762,-0.7015131115913391,0.6647703647613525,-0.5916993021965027,0.2681104242801666,-0.19843721389770508,0.41837069392204285,-0.41374075412750244,0.3786980211734772,-0.24300424754619598,0.093501977622509,1324.3364366443332,271.53396771647425,0.09040994847074468,0.01913879931662143,0.06500289589166641,male
-220.13145446777344,111.47154235839844,-25.834228515625,24.502553939819336,-29.316123962402344,-30.819091796875,-30.651569366455078,-2.5178842544555664,-12.28465747833252,-0.15605026483535767,-3.696848154067993,-3.7008185386657715,-4.789169788360596,-13.694250106811523,-11.999227523803711,-8.955608367919922,-9.763315200805664,-7.499111652374268,-7.324019432067871,-10.8026123046875,80.60159301757812,25.762338638305664,29.217931747436523,22.068479537963867,13.949158668518066,14.948800086975098,11.49388599395752,10.918456077575684,13.085531234741211,9.826135635375977,9.835963249206543,12.50029468536377,7.911702632904053,8.490215301513672,6.697666645050049,7.240641117095947,10.143577575683594,8.553979873657227,8.754530906677246,5.514679431915283,174.00755194678516,62.11858741593011,1.0,-1.7623867988586426,1.1724995374679565,-0.5592777729034424,0.5060510635375977,-0.569186270236969,0.26451998949050903,0.03077094815671444,0.05938497930765152,-0.11594320833683014,0.1671205312013626,-0.0904662013053894,0.019417384639382362,1382.096611360283,274.3418931049343,0.09430061502659574,0.01887322294717453,0.06216059997677803,male
-226.4013214111328,118.93678283691406,-22.022567749023438,28.22732925415039,-12.134528160095215,-26.0430965423584,-34.01582336425781,-11.878817558288574,-9.732242584228516,-8.11064624786377,1.0499651432037354,-5.519924163818359,0.12669113278388977,-3.572681188583374,-11.786933898925781,-8.16568374633789,-9.925524711608887,-6.241687774658203,-9.853269577026367,-4.496863842010498,82.55015563964844,28.843530654907227,26.555831909179688,22.033573150634766,11.956409454345703,12.555286407470703,13.50719165802002,11.189827919006348,13.710166931152344,9.140645980834961,9.147567749023438,10.566713333129883,8.54658317565918,6.815456867218018,8.30723762512207,7.708453178405762,7.4677300453186035,7.345506191253662,7.031903266906738,10.104857444763184,185.014692983412,57.82870786919014,1.0,-1.9084585905075073,1.4592370986938477,-0.8809959888458252,0.7592767477035522,-0.596554160118103,0.29633137583732605,-0.3527128994464874,0.5920259952545166,-0.5273856520652771,0.39101025462150574,-0.21766796708106995,0.08668393641710281,1250.6246355961785,261.0065837138769,0.08359840029761904,0.01889612030703363,0.06744176894426346,male
-223.89866638183594,120.93508911132812,-24.184104919433594,28.37596893310547,-13.965140342712402,-25.38834571838379,-33.859745025634766,-10.722228050231934,-8.38454532623291,-7.933865547180176,0.261624276638031,-5.832910537719727,-0.4123336374759674,-3.1725175380706787,-11.881426811218262,-7.771616458892822,-10.417845726013184,-5.59568977355957,-10.1865873336792,-3.202350378036499,78.94882202148438,28.108675003051758,26.68045425415039,21.494365692138672,11.664350509643555,13.26245403289795,13.5799560546875,11.349215507507324,13.89057731628418,8.429498672485352,8.023811340332031,10.979717254638672,7.966701030731201,7.2176313400268555,8.439809799194336,6.9065351486206055,8.12745189666748,7.47388219833374,6.92197322845459,10.038835525512695,191.28451596471922,63.41686808827626,1.0,-1.8542158603668213,1.3707010746002197,-0.8361173272132874,0.7438602447509766,-0.560581386089325,0.2697117328643799,-0.3617330491542816,0.5996228456497192,-0.5266898274421692,0.40077513456344604,-0.2252127230167389,0.08774380385875702,1279.3417848855986,269.774194186371,0.08712413699127906,0.018580598621123687,0.061329424381256104,male
-155.6359100341797,66.43933868408203,2.7350473403930664,39.402103424072266,-11.92534351348877,9.929959297180176,-8.066139221191406,5.202850818634033,-7.486361026763916,8.454188346862793,-8.438015937805176,3.7945268154144287,-4.6963300704956055,10.3229398727417,-12.657014846801758,6.601808071136475,-6.535177230834961,3.9503612518310547,-5.745995044708252,3.8319668769836426,105.383056640625,52.6624870300293,33.56514358520508,23.76844596862793,19.623764038085938,20.7591609954834,12.47564697265625,14.049295425415039,13.448601722717285,10.422417640686035,8.316136360168457,10.574101448059082,8.249462127685547,9.938484191894531,7.66164493560791,7.594777584075928,7.206636905670166,6.743622779846191,6.8466691970825195,6.462292671203613,174.1453674710907,57.32232326959533,1.0,-1.159861445426941,0.7415316104888916,-0.8850699067115784,0.762802243232727,-0.7121636867523193,0.7484463453292847,-0.7263660430908203,0.6212037205696106,-0.4321337938308716,0.42852646112442017,-0.31433382630348206,0.11374511569738388,2174.7181429807333,1031.365195745662,0.13130610039893617,0.09330502304445441,0.10653296113014221,male
-146.06650330286323,58.82546749616636,7.825410612935645,33.3380632464537,-7.678388504834063,5.626023117988175,-4.129085374404577,1.8125566491254415,-4.545287949370617,5.003720406644423,-5.03799743146174,0.9058855430065812,-1.4955061674179049,6.761910101025953,-9.071396594667782,3.2581851629061855,-3.5374148709419977,0.8469740537674824,-3.030571101627522,1.1701067062727388,94.66693915927621,49.36469791916039,32.38815665596515,23.724296690540328,19.541365803705137,20.560301997689063,12.831771654712552,14.231204867079347,12.113927799310087,10.09019824936183,8.371373889622348,10.142008912527954,8.126090198144938,10.191721109786691,7.690345853978941,8.06750586486794,6.201726495590511,6.724603410373262,6.431150086044177,6.340231475165438,174.2328881303274,57.127884356754215,1.0,-1.1532906146429618,0.7290341691593758,-0.8705354242239758,0.7456970613648145,-0.6946018231883244,0.7309934481391789,-0.7092307571234211,0.6043578568517698,-0.4166783900356614,0.4165600450968416,-0.3043927692965001,0.10864137792444935,2282.745558421555,1016.0160496817833,0.15961082945478725,0.09350176626147472,0.10659882426261902,male
-183.12998962402344,89.31167602539062,-17.03691864013672,59.55157470703125,-24.65549087524414,25.31040382385254,-22.94862174987793,17.40536880493164,-22.0556640625,16.357446670532227,-13.069321632385254,10.581499099731445,-14.782983779907227,14.154369354248047,-5.353168487548828,-0.6949584484100342,-2.8472323417663574,0.06586392968893051,-1.0076985359191895,-2.573308229446411,84.41905212402344,47.85324478149414,28.543785095214844,24.00618553161621,17.765275955200195,20.802648544311523,14.388288497924805,12.13036823272705,12.296032905578613,11.362653732299805,7.994663238525391,7.746437072753906,7.9230875968933105,11.649063110351562,8.509071350097656,7.1536126136779785,7.794609069824219,7.251582145690918,6.300698757171631,6.898428916931152,159.20881843003352,47.86168925254227,1.0,-1.9249954223632812,2.415306806564331,-3.0747973918914795,3.442556858062744,-3.6203677654266357,3.536807060241699,-3.1451053619384766,2.502640962600708,-1.8092451095581055,1.2397392988204956,-0.6428185701370239,0.18917910754680634,1921.407586103195,863.6709201530582,0.15445270944148937,0.1004009147192159,0.07329802215099335,male
-178.6288299560547,75.08816528320312,-4.410433292388916,47.9196662902832,-19.690658569335938,20.238082885742188,-18.011505126953125,11.175896644592285,-17.123010635375977,15.126094818115234,-11.740500450134277,10.077004432678223,-11.366604804992676,16.336484909057617,-13.189617156982422,4.243874549865723,-6.411701679229736,4.361123561859131,-6.942838668823242,2.6383273601531982,87.70101165771484,48.57998275756836,30.723114013671875,23.41395378112793,17.375320434570312,20.611360549926758,13.572293281555176,12.008142471313477,12.21288776397705,9.975446701049805,8.315851211547852,8.879501342773438,7.364985466003418,12.068787574768066,7.366580486297607,7.5197343826293945,7.389651298522949,7.6450090408325195,6.757652759552002,7.217823028564453,164.3733424604281,53.07548793064841,1.0,-1.5775266885757446,1.5495895147323608,-1.8017956018447876,1.846247673034668,-1.8629074096679688,1.862811803817749,-1.6967955827713013,1.3717315196990967,-1.027254343032837,0.8066599369049072,-0.4833381772041321,0.16006436944007874,2088.3438623180286,929.9949884500542,0.1587952958776596,0.10650109977229646,0.07411183416843414,male
-163.34695434570312,60.8826789855957,10.444196701049805,29.21935272216797,-12.584468841552734,6.406373977661133,-8.27389907836914,0.5720587968826294,-5.328688144683838,5.136833190917969,-6.213963985443115,2.0329723358154297,-0.37906837463378906,2.260479688644409,-10.658036231994629,6.943899154663086,-5.865362167358398,2.852909564971924,-4.172476291656494,2.9810585975646973,91.07825469970703,48.063785552978516,33.75017547607422,23.530406951904297,18.905601501464844,17.030004501342773,11.637779235839844,13.65368366241455,11.343855857849121,7.751387119293213,7.574008941650391,9.589707374572754,10.559438705444336,7.468748092651367,7.319612979888916,8.274819374084473,6.786606788635254,6.944687366485596,5.939688682556152,5.317065238952637,183.45938227001162,61.339280335104675,1.0,-1.0175195932388306,0.44457969069480896,-0.5497471690177917,0.3855240046977997,-0.28037789463996887,0.33459097146987915,-0.3984832763671875,0.3876119554042816,-0.19351232051849365,0.22057165205478668,-0.2712671458721161,0.14853332936763763,2306.4891456826585,1040.2736994823167,0.18790516954787234,0.12246498776770018,0.07565101981163025,male
-162.29470825195312,57.414878845214844,13.20880126953125,25.0267276763916,-11.503377914428711,4.584029674530029,-7.944210529327393,0.026226196438074112,-2.8310482501983643,3.684046745300293,-4.944266319274902,3.204820394515991,1.0089765787124634,-2.5663247108459473,-4.454866886138916,5.720747470855713,-6.019391059875488,2.1233625411987305,-4.157021522521973,2.515580415725708,91.02813720703125,47.17671585083008,35.65856170654297,23.010028839111328,20.03021240234375,17.253604888916016,10.939476013183594,14.797463417053223,11.655433654785156,7.347108840942383,8.201455116271973,9.554560661315918,10.467047691345215,6.244733810424805,6.559669494628906,7.535257339477539,7.384623050689697,6.845589637756348,6.527801513671875,5.585622787475586,191.12244429714582,66.88441218759078,1.0,-0.8692923784255981,0.23411278426647186,-0.374230295419693,0.22645018994808197,-0.11195281147956848,0.12861180305480957,-0.19183623790740967,0.2870672345161438,-0.13485601544380188,0.09864485263824463,-0.20670944452285767,0.18278469145298004,2384.859262433936,1053.7056394528508,0.19514627659574468,0.1190629497016515,0.0727163553237915,male
-170.36871337890625,67.06480407714844,3.508782148361206,36.95404815673828,-13.669910430908203,10.523442268371582,-10.5165433883667,5.333548545837402,-9.8858003616333,9.354336738586426,-9.020689010620117,4.574397087097168,-4.999615669250488,10.144235610961914,-13.457904815673828,6.769171237945557,-5.867980480194092,4.540694236755371,-5.705699920654297,4.307192325592041,90.26197052001953,50.09611511230469,31.9290714263916,23.03544807434082,17.984399795532227,19.049348831176758,12.356339454650879,12.554553985595703,12.397149085998535,8.57204532623291,7.179288864135742,9.52216625213623,8.52510929107666,10.422717094421387,7.422685146331787,7.869919300079346,6.624297142028809,6.9166460037231445,6.0999369621276855,6.854176998138428,173.11300060459146,56.77224920657132,1.0,-1.2058600187301636,0.8194937705993652,-0.9617069959640503,0.8734257221221924,-0.8196046948432922,0.8223007917404175,-0.8203451633453369,0.6989052295684814,-0.4732206463813782,0.4573800265789032,-0.3461868464946747,0.12861639261245728,2180.9971959644326,999.1821625268251,0.17747395833333332,0.11326116508068912,0.07270919531583786,male
-166.61422729492188,67.246337890625,4.637948989868164,36.25314712524414,-13.532538414001465,9.953539848327637,-11.231192588806152,5.995805740356445,-9.786322593688965,8.97116756439209,-8.504681587219238,5.493772506713867,-4.200718402862549,11.184898376464844,-13.64017105102539,5.651459217071533,-6.877944469451904,3.828010082244873,-5.251640319824219,4.516028881072998,88.54554748535156,49.267982482910156,32.54765319824219,22.056621551513672,17.24820327758789,17.9438533782959,11.349540710449219,12.438562393188477,13.081329345703125,8.111684799194336,6.8980536460876465,7.909481525421143,7.814260959625244,10.328117370605469,6.669217109680176,7.626251220703125,5.418375492095947,6.6634697914123535,7.510317802429199,6.552140712738037,173.48867872715158,57.406767879082636,1.0,-1.1823354959487915,0.7474879026412964,-0.8775187730789185,0.7703369855880737,-0.7272338271141052,0.7647778391838074,-0.7307202816009521,0.6088301539421082,-0.4184657335281372,0.43765538930892944,-0.3395007252693176,0.1216573715209961,2187.084543055986,992.4914574139111,0.1671341297238372,0.10711677865859098,0.07384222000837326,male
-167.61407470703125,95.40797424316406,0.6255426406860352,32.700523376464844,-11.315794944763184,13.118946075439453,-15.437161445617676,-2.8355135917663574,-11.405638694763184,-3.572890043258667,-4.697073459625244,-1.572279691696167,-15.340033531188965,10.85312557220459,-13.6904296875,-2.044355869293213,-3.2342851161956787,-7.950997829437256,-7.703458786010742,-4.985899925231934,116.5271987915039,60.411617279052734,31.52802085876465,34.10818099975586,22.807336807250977,17.549333572387695,17.331863403320312,14.79604434967041,13.628583908081055,14.265813827514648,12.199869155883789,9.3603515625,11.41869068145752,6.91948127746582,9.740019798278809,8.574275970458984,8.355657577514648,8.835119247436523,5.714682102203369,6.1044816970825195,156.01495963705506,42.46688901833503,1.0,-0.9790376424789429,0.191086083650589,-0.3023471236228943,0.2453879863023758,-0.13900116086006165,0.25340744853019714,-0.3945160210132599,0.30895039439201355,-0.22189044952392578,0.33996227383613586,-0.26225394010543823,0.08602344989776611,1784.738829872234,1179.0779615021893,0.13162815824468085,0.11566595214079299,0.11893041431903839,male
-149.67240482865347,80.68163863909032,8.028575614731226,25.739329368532584,-6.573647112494474,8.347069371684816,-11.066713099906433,-6.501994056124108,-8.305764725656703,-5.572756673592459,-2.9572420995987057,-4.09041012407224,-11.641102722188126,6.74757164734341,-10.223531735400211,-4.755986927162404,-1.4595713989064605,-9.419822878854069,-6.228391622053052,-6.3782139465324486,91.80468549929816,55.331718643946125,29.068679523881,34.69824722307981,21.72301752490312,16.278566024129955,17.180414848475614,14.265223451881582,12.379206318092884,13.797246481634804,10.220768984560289,7.69682315936356,10.443447264699213,5.981149596381529,8.272429735390157,8.172612180538012,7.5434573615474045,8.518161501913202,4.954345207292752,6.080176362072322,156.17542042454008,43.00376000979166,1.0,-0.9766684339455218,0.18769669686717164,-0.2999365323309416,0.24270384110767546,-0.1362845435189219,0.25075826947601054,-0.3915245186215196,0.3059288234699446,-0.2192816216245435,0.3371634122604307,-0.2593365788548068,0.08472620435631473,1991.5214149260703,1173.2677221494953,0.16561564993351063,0.11840306664112461,0.11898069828748703,male
-192.71627807617188,112.50019836425781,-11.394765853881836,47.06303024291992,-18.853572845458984,23.260528564453125,-19.450313568115234,2.9351561069488525,-17.765483856201172,1.440158724784851,-13.6068696975708,10.273713111877441,-20.167699813842773,1.3664814233779907,-0.0334123857319355,-8.172933578491211,-4.902650356292725,0.21743308007717133,-9.51561164855957,-2.90197491645813,96.77059936523438,49.76033020019531,27.45026397705078,30.19633674621582,24.60568618774414,17.086864471435547,19.948965072631836,16.742023468017578,13.827995300292969,14.871217727661133,14.28376579284668,7.307062149047852,9.578320503234863,12.570595741271973,9.6388521194458,12.35765552520752,5.758190631866455,6.88093376159668,6.68209171295166,4.9421000480651855,132.23076732260728,34.910294071834,1.0,-1.6764006614685059,1.6404873132705688,-1.9938340187072754,2.2101962566375732,-2.3096842765808105,2.362072467803955,-2.1479334831237793,1.7419633865356445,-1.3871362209320068,1.0470352172851562,-0.6026201248168945,0.20105275511741638,1576.771943740561,941.1677664853862,0.1317320478723404,0.12348607348095789,0.08159007132053375,male
